"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000270641",2.61682306440956,-0.24692776164847,1.93867643331871,-0.127369249145804,0.898648153609941,1
"ENSG00000233680",1.15864882548825,-2.04516924993044,2.91677508355873,-0.701174821966438,0.48319392065455,1
"ENSG00000270813",1.2246529408224,0.560984761753354,2.44213496632041,0.229710793829956,0.818316506915465,1
"ENSG00000165509",0.183120860464396,1.10972067872477,3.8028052927456,0.291816328551378,0.770427059990695,1
"ENSG00000270988",0.640598476786793,1.41442738299882,3.7758424192535,0.374599155882798,0.707958600906922,1
"ENSG00000249188",1.27945159101617,1.45500899500231,2.15497232107708,0.675186860068382,0.499557053807235,1
"ENSG00000136573",2.2833561588892,-1.36769904525235,1.75855150979298,-0.777741816282286,0.436721234986742,1
"ENSG00000254396",0.143197830926336,0,3.8169288799136,0,1,1
"ENSG00000223839",0.462124687620549,-0.638165142301148,3.76583961137587,-0.169461583115057,0.865433587522497,1
"ENSG00000204776",2.03593404963469,0.181384200158525,2.0886863651343,0.086841281288712,0.930797673828001,1
"ENSG00000234460",0.252865146932925,-0.732562529619491,3.79812130851234,-0.192874968995244,0.847056888787759,1
"ENSG00000237906",0.152516841621844,-1.06061750449283,3.80333927661681,-0.278864815193738,0.780348571197856,1
"ENSG00000185681",0.977845486171943,2.66029266448892,2.99846647514706,0.887217744983608,0.374961680525623,1
"ENSG00000170790",0.432661543843099,-1.10401990619254,3.80303181366339,-0.290299939702335,0.771586784972087,1
"ENSG00000255074",1.66883783291197,0.666978587704816,1.94716128279283,0.342538953295211,0.731945334478062,1
"ENSG00000271369",0.524367155174577,-1.70305503834687,3.77007604976009,-0.451729624513874,0.651463773875802,1
"ENSG00000180210",0.251844215511522,-1.08723089937364,3.80445055537488,-0.285778690917041,0.775047629970059,1
"ENSG00000212135",2.1786677876507,1.99819408823946,1.69305046624964,1.18023303384793,0.237907543977304,1
"ENSG00000134812",1.10948773472362,1.40053406697376,2.63259915474083,0.531996701606339,0.594728279971925,1
"ENSG00000182791",1.35677373144206,0.358555357532011,2.25178361371358,0.159231710963866,0.873486320844925,1
"ENSG00000201684",1.62218653709606,-1.7379107457758,2.32592975934722,-0.747189694268135,0.45494906402602,1
"ENSG00000255010",1.61236413906419,0.00285734356253683,3.04331119850307,0.000938892993901606,0.999250871885982,1
"ENSG00000149300",0.874900987533347,0.829592710357904,3.58632708024614,0.231320984337259,0.817065445583018,1
"ENSG00000277563",0.537309080993607,-0.00882933764046713,3.74270013622751,-0.0023590822986334,0.99811772640215,1
"ENSG00000285750",0.331933912240922,1.19130901193897,3.77628972806628,0.315470765679043,0.752404244273598,1
"ENSG00000262412",1.36961215151838,-1.6465118618767,2.18622364460315,-0.75313057103798,0.451371455317018,1
"ENSG00000230661",0.446587851513151,1.94307830046208,3.77643455028467,0.514527201408962,0.606883447528607,1
"ENSG00000283578",1.31352614929826,-1.75637012113169,2.27248381291616,-0.7728856465991,0.439590060050411,1
"ENSG00000148795",0.94581891811885,-0.604721165567002,3.12122493914337,-0.193744820497612,0.846375695040695,1
"ENSG00000236426",1.55950198954579,-1.75428801240753,2.1589984886933,-0.81254712386079,0.416477758103669,1
"ENSG00000111732",2.09559319807813,1.38985714197208,2.03614887372774,0.682591120868069,0.494865246303657,1
"ENSG00000248100",0.307372824984258,-0.787580494405771,3.80769504673674,-0.206839172974407,0.836135462008942,1
"ENSG00000265093",0.906040585731396,-0.721675611776788,3.14325166343077,-0.229595237369285,0.818406308052811,1
"ENSG00000258273",0.941239408956127,-0.0112906514821811,2.3492923520258,-0.00480597975490156,0.996165397715622,1
"ENSG00000258232",1.39209330078876,-0.90016477736039,2.10256794455557,-0.428126367897549,0.668559120526703,1
"ENSG00000199824",0.787725658489614,0.15487595113149,3.3303789058848,0.0465040031504592,0.962908543487542,1
"ENSG00000172551",0.648136887382952,-0.417746475258341,3.11765297063632,-0.133993898356519,0.893407399331258,1
"ENSG00000257953",1.85532136399907,0.662442079299129,1.773836361183,0.373451629358492,0.708812339593654,1
"ENSG00000156076",1.33016258113055,1.15095819039759,2.70551042358961,0.425412587718114,0.670535931379724,1
"ENSG00000278818",0.956485166144357,3.27938264395579,2.66284289063393,1.23153440839128,0.218123055761401,1
"ENSG00000241499",0.762759593610734,2.83833549304606,2.92868390509322,0.969150507540252,0.332470100603563,1
"ENSG00000261315",0.651476915309348,1.12783006519807,3.7883366164755,0.297711153832827,0.765923629719654,1
"ENSG00000259192",0.858403959072005,-0.827082857882133,3.1365146812252,-0.263694878532835,0.792015042239525,1
"ENSG00000175746",0.869115120115673,-0.311808252305741,3.50147112528821,-0.0890506421868823,0.929041663306729,1
"ENSG00000259211",0.508264801618135,1.30367231486866,3.76446848272452,0.346309796682141,0.72910990692939,1
"ENSG00000260571",0.428757560145486,1.55703911641637,3.77996941219586,0.411918443411916,0.68039920199857,1
"ENSG00000258484",0.86868165542721,-0.989899763316184,3.14952220494196,-0.314301566683009,0.753292008433281,1
"ENSG00000162040",0.975826908026043,0.271325658625692,2.69066607343309,0.10083958812455,0.919677800215232,1
"ENSG00000262700",1.82675759595771,-1.13408120384039,1.58476469648159,-0.715614883621664,0.474229180801269,1
"ENSG00000258122",1.64676125378359,2.59899867437202,2.20843526561943,1.17685073899734,0.239255086759655,1
"ENSG00000262708",0.476249956512738,1.74628670709122,3.7535417103218,0.465237059252368,0.641761702456425,1
"ENSG00000185924",2.2154220918787,0.0513976997199725,1.57139847373419,0.0327082535582675,0.973907242026527,1
"ENSG00000262165",1.29026239347436,0.595438571326488,2.12614823633518,0.28005505973226,0.779435262694568,1
"ENSG00000230897",1.52833058396348,-2.01572176810014,1.95721814212436,-1.02989121381855,0.303061075665946,1
"ENSG00000266786",1.09133354983749,2.09189693460565,2.46482806405105,0.84869892757044,0.396048843115387,1
"ENSG00000250751",2.21331866061108,1.32573179987817,1.73335155880842,0.76483722712866,0.444368477061249,1
"ENSG00000204347",2.32184217047272,0.413419585721649,1.49988956999289,0.275633349276246,0.782829692504093,1
"ENSG00000266654",1.05123047796255,-2.41901077912327,2.60634028449121,-0.928125461405548,0.353342493567106,1
"ENSG00000262339",0.562466414250087,-0.718977886183167,3.75818102672674,-0.191310072896987,0.848282669812043,1
"ENSG00000265437",0.375486134531202,1.03679633631772,3.78149395153504,0.274176383621307,0.783949076104782,1
"ENSG00000279811",1.12505759355749,-0.346362258136527,2.60970209084735,-0.132720994994515,0.894414038151031,1
"ENSG00000212517",1.5255435943639,0.196043329599236,2.02108839983646,0.0969988891208813,0.922727276643743,1
"ENSG00000283142",2.00944274390563,0.278161447583133,1.87168621532966,0.148615427791747,0.881857098589815,1
"ENSG00000266941",0.639165971001668,0.869206963715869,3.7866902905656,0.229542660481494,0.818447167347339,1
"ENSG00000214248",0.148187364941956,0.0308088477220958,3.8169288799136,0.00807163263749185,0.99355983886891,1
"ENSG00000268870",1.43039778749566,-0.903091271084266,2.38407580116513,-0.378801408345705,0.704835341472822,1
"ENSG00000200209",0.562140921287714,1.03599985164983,2.96992141040602,0.348830729331724,0.727216392094858,1
"ENSG00000090932",1.82101019591954,2.0934059028584,1.58997971081475,1.3166242868506,0.187964593770567,1
"ENSG00000167751",1.18336638822334,0.550442914382771,2.50432155151887,0.219797219749568,0.8260290850087,1
"ENSG00000268316",0.410349042897689,1.50801458217083,3.78241361488476,0.398691083449047,0.690120838689115,1
"ENSG00000268095",0.74066961781459,0.312969434105358,2.76224994772924,0.113302358594536,0.909790847395417,1
"ENSG00000242876",0.553233307998038,0.114327416260243,3.74516861811569,0.030526640564922,0.975647047179968,1
"ENSG00000228050",0.553682122716537,2.92897967358741,3.73220209406815,0.784785925243074,0.432579093659014,1
"ENSG00000236611",0.503294220417862,-1.56899550488064,3.77284832820746,-0.415864982737351,0.677508804575688,1
"ENSG00000273289",1.95359442653099,-0.730211192507037,2.4508997346225,-0.297935971101448,0.76575203298792,1
"ENSG00000174680",2.44401471829694,-0.757195945446378,1.43539393879506,-0.52751786459542,0.597834013950742,1
"ENSG00000205929",1.95826807631102,-0.951782880879587,1.91932480240762,-0.495894639451157,0.619968748408664,1
"ENSG00000237646",1.16435075147166,-0.870348164386239,3.24177178817704,-0.268479159316661,0.788330514656109,1
"ENSG00000273027",1.47089728802882,-0.028216036145014,2.28365514972064,-0.0123556466695358,0.990141871111233,1
"ENSG00000223663",1.2296410080041,-1.14497785749036,2.83512096680873,-0.403855028019906,0.686319328440188,1
"ENSG00000225602",0.405497752910791,-0.583086040461198,3.77029890253001,-0.154652470675449,0.877095301962792,1
"ENSG00000184389",0.534434545825258,-0.37032579116729,3.76000521099078,-0.0984907654076647,0.921542604445322,1
"ENSG00000270457",0.630258908073599,3.2148269380021,3.48581962330422,0.922258546170772,0.356393731234536,1
"ENSG00000137975",1.5363826005842,0,3.29063071523909,0,1,1
"ENSG00000223896",0.153271999574094,-0.619530823835459,3.80807966859367,-0.1626885143567,0.870763690720659,1
"ENSG00000280040",0.293281077059153,-0.808999205035029,3.80600428860344,-0.212558668800628,0.831671212197784,1
"ENSG00000282852",0.963625370886261,0.45898478244669,2.95320717018476,0.15541909388564,0.876490932317749,1
"ENSG00000285215",0.642052875026419,-1.23486398911455,3.187010916773,-0.387467762540617,0.698409946416125,1
"ENSG00000201134",0.866338355557132,-2.80734333972674,2.84838184443528,-0.985592344373098,0.324333196275351,1
"ENSG00000235700",1.40838947348845,3.2396063589163,1.83219048041452,1.76816023964024,0.0770341191038192,1
"ENSG00000229220",0.234586650201382,-0.307103758297661,3.78217006601204,-0.0811977655519533,0.935284676481632,1
"ENSG00000237848",0.587383693752668,-0.750502248858268,3.7313562614504,-0.201133903136481,0.84059387278536,1
"ENSG00000224763",1.4491332565692,-1.17729843907922,2.74728472885526,-0.428531643157998,0.668264100788001,1
"ENSG00000235674",1.0465393752569,1.39570058574011,2.74530449091241,0.508395549695924,0.611175973148925,1
"ENSG00000228950",0.751755655116587,1.15418604756624,3.07746218684068,0.37504475359651,0.707627183228193,1
"ENSG00000233005",0.646838019277486,0.339815136892542,3.75768506668842,0.0904320428300328,0.927943894505405,1
"ENSG00000273090",0.363463816920721,-0.512547753321734,3.77330789558922,-0.135835125970206,0.891951621897905,1
"ENSG00000226247",0.236146078028429,0.835253409292622,3.80885610375617,0.21929245593419,0.826422238184756,1
"ENSG00000279791",1.06201126358847,-2.00099026590306,3.02476575473498,-0.661535612392698,0.508268884070378,1
"ENSG00000201806",1.15946672294906,-0.826856912060525,2.75003053056313,-0.300671902682916,0.763664696317929,1
"ENSG00000256671",0.611594378677597,-0.597665917344464,3.57161952424033,-0.167337509857404,0.867104491617642,1
"ENSG00000175509",1.65323751121371,-1.98204990908456,2.5681422686925,-0.771783531328138,0.440242647305232,1
"ENSG00000152086",1.65436476335872,2.73051846753876,2.41649388185555,1.12995049896095,0.258497083370854,1
"ENSG00000279598",0.630904323256139,1.8507200435754,3.51682357772465,0.526247621659998,0.598716170324832,1
"ENSG00000280083",0.154076269448891,0,3.81692887990968,0,1,1
"ENSG00000225124",0.191607363559269,0,3.81692887990992,0,1,1
"ENSG00000224272",1.79306433947028,-1.38094700465592,2.05954499885838,-0.670510722233011,0.502532273615002,1
"ENSG00000206728",0.280724556358895,0.816152325934694,3.81053128028615,0.214183342400854,0.830404085513962,1
"ENSG00000179796",1.36286380195487,0.744472175947399,2.56761432571408,0.289947040913301,0.77185675315797,1
"ENSG00000244153",1.16143999913401,-0.937813605834269,2.70924700307809,-0.346152862684273,0.729227837480447,1
"ENSG00000242659",0.924160399131964,-0.84208198550915,3.03533741077141,-0.277426154509505,0.781452901083651,1
"ENSG00000250170",1.14435591880352,0.536290462192028,2.6343960294635,0.203572453114137,0.838687621574491,1
"ENSG00000188582",1.15940431803142,0.335597901672769,2.05985153694451,0.162923344548695,0.870578790112875,1
"ENSG00000168779",1.68906701159356,1.68797015952234,2.10778759009728,0.800825551612835,0.423232644477171,1
"ENSG00000228205",1.39121497606375,1.81375515613119,2.18535554401664,0.829958841753292,0.40656205447208,1
"ENSG00000223086",0.625739931934553,0,3.8169288798968,0,1,1
"ENSG00000247624",0.420522731279033,0.640930007502272,3.76576513183841,0.170199145476015,0.864853523726324,1
"ENSG00000260519",0.825675955689272,3.56301866474444,3.11382391963069,1.14425823576017,0.25251655810468,1
"ENSG00000248494",1.15947029972628,-2.23230094783253,2.68748190904644,-0.830629199890905,0.406183133879695,1
"ENSG00000241741",1.21393117820082,-0.213315330078492,2.57070207771814,-0.0829794054812605,0.93386791517487,1
"ENSG00000239005",0.570844797684967,0.172211620015166,3.69582188003987,0.0465962986325812,0.962834982091247,1
"ENSG00000248174",0.781577799242114,-0.2252046151646,3.74982592829014,-0.0600573518534739,0.95210995690618,1
"ENSG00000251370",1.06893134453113,1.7565158323509,3.29938033830815,0.532377492814787,0.594464570422637,1
"ENSG00000228793",0.0770381347244455,0,3.8169288799136,0,1,1
"ENSG00000187475",1.54063737085923,-0.607397545070594,2.64048813533069,-0.230032294765272,0.818066674930264,1
"ENSG00000199290",1.35871531066853,-1.11714910843102,2.69618170039888,-0.41434488939145,0.678621543258554,1
"ENSG00000274494",0.191607363559269,0,3.81692887990992,0,1,1
"ENSG00000220583",1.55391296768982,0.105707191852385,2.40924899774464,0.0438755778050923,0.965003582637197,1
"ENSG00000164627",1.09078443249341,-0.786062359221484,2.44624207457398,-0.321334657510696,0.747956795000616,1
"ENSG00000213435",0.900153801217049,-0.297476549754989,2.82193146842399,-0.105415936950845,0.916045770664197,1
"ENSG00000137270",1.51218716376508,1.08682319660898,2.22986108419077,0.487395023983475,0.625978419186042,1
"ENSG00000219902",1.28993453824871,-0.280432512249222,2.08858709321535,-0.134269005664255,0.893189861177971,1
"ENSG00000232778",0.832618049227864,-0.815649561754861,2.93106999366972,-0.278277067254085,0.780799678815623,1
"ENSG00000203801",1.28195955470221,-1.78096637993728,2.15908512283802,-0.82487084974041,0.409444917478832,1
"ENSG00000216802",0.325309546203376,-0.979720158192185,3.79887759734671,-0.257897269150357,0.796486192494173,1
"ENSG00000188451",0.809231715258114,-1.44418023539814,3.24628233915991,-0.444872036537608,0.65641223199675,1
"ENSG00000235008",0.153271999574094,-0.619530823835459,3.80807966859367,-0.1626885143567,0.870763690720659,1
"ENSG00000270196",0.0820698085795378,0.752144106765254,3.8169288799136,0.197054786827016,0.843784664513286,1
"ENSG00000238090",1.43526382297467,-0.949730989211086,2.49627093940322,-0.380459898891478,0.703604058477222,1
"ENSG00000273069",0.230257173521494,0.756711777064275,3.80153645625581,0.199054194474192,0.842220351658784,1
"ENSG00000242241",1.79492318395566,-1.72483018614829,1.86978723160337,-0.922474042497993,0.356281363962282,1
"ENSG00000279536",0.723046568829667,-0.593914688328449,3.77612712900229,-0.157281433606122,0.875023051976676,1
"ENSG00000156298",1.76972232101915,0.161299148031189,2.02275756505575,0.0797422048087822,0.936442291728403,1
"ENSG00000277721",0.228701594548945,-1.29362606818875,3.79763506927824,-0.340639909993934,0.733374680594459,1
"ENSG00000277541",0.780089801702119,1.56928401906904,3.26760160788759,0.480255614785163,0.631045645442637,1
"ENSG00000171433",0.895950593316638,-2.40580126581243,2.6878402570814,-0.895068544149561,0.370750447867227,1
"ENSG00000179363",0.914383242659851,2.44055995164438,3.13007782609774,0.779712226736234,0.435560280418964,1
"ENSG00000179101",1.30126283220896,-2.59270838069291,2.81207198772339,-0.921992179436319,0.35653265496971,1
"ENSG00000268955",0.547164404828811,-2.15845014598355,3.7731336417606,-0.572057698167401,0.567282886260533,1
"ENSG00000246662",1.16835453349701,-1.19535683011405,2.82216626933053,-0.423560030145783,0.671886710257761,1
"ENSG00000207378",1.00462474677505,1.49168534104457,2.69233351715235,0.554049240757627,0.57954514705368,1
"ENSG00000236583",0.709714084054392,-0.99595267157447,3.73210792135417,-0.266860630121622,0.78957647026434,1
"ENSG00000132554",0.798968801153101,-0.229734464115953,3.19992817430969,-0.0717936314822167,0.942766141084328,1
"ENSG00000175946",2.08375067270588,-1.70025089597577,1.77123185642682,-0.959925652763354,0.337092634391758,1
"ENSG00000270137",0.537991808737551,-1.47737122252855,3.80940929283427,-0.387821604075881,0.698148056665754,1
"ENSG00000266446",1.10273286728138,0.489007653919294,2.99528789299189,0.163258982571736,0.870314527713687,1
"ENSG00000235619",0.793200574779346,0.321806788759561,3.7260776464576,0.0863660984267207,0.931175395739511,1
"ENSG00000274115",1.06065222962215,1.6739858895974,2.28463598614236,0.732714489201383,0.46373258490333,1
"ENSG00000239705",1.09286216911482,-0.488296850679596,2.77384764336341,-0.176035930397214,0.860265714820756,1
"ENSG00000227512",0.228701594548945,-1.29362606818875,3.79763506927824,-0.340639909993934,0.733374680594459,1
"ENSG00000232268",1.10882203236507,-1.11977317062505,2.95304193819398,-0.379193114781797,0.704544464078958,1
"ENSG00000255538",0.656667710259323,0.919741320792978,3.75997047832441,0.24461397399132,0.806755343042876,1
"ENSG00000213275",1.10699087587163,0.55533577417078,3.3027792179872,0.1681419609117,0.866471599209465,1
"ENSG00000255409",0.701439741035613,-0.610067745483004,2.99703252148878,-0.203557265764989,0.8386994908374,1
"ENSG00000137707",2.21026566132259,-0.643541954275379,1.92187621998621,-0.334850885599696,0.737737572909315,1
"ENSG00000154143",1.06750182162253,-3.90661471649852,3.00426035655028,-1.30035824224782,0.193478214821091,1
"ENSG00000199535",0.892120607008162,0.243542219825627,3.0679622550644,0.079382404207745,0.936728463878696,1
"ENSG00000228667",0.89234489126629,0.351021810080899,3.49644176078536,0.100394010281485,0.920031524846473,1
"ENSG00000276531",0.328279234318151,1.47443604690738,3.79104212757953,0.388926315585095,0.69733065472938,1
"ENSG00000207327",0.693895947949954,2.78627818532642,3.4847245441069,0.799569133818156,0.423960476774498,1
"ENSG00000272916",1.5123489173635,1.34633445495543,2.23714051890613,0.601810410914078,0.547300344309377,1
"ENSG00000165887",1.11867852609314,0.954001927419326,2.26735741092633,0.420754982351709,0.673934007440136,1
"ENSG00000120057",0.834609568241408,-0.0162020409752062,2.94436447195781,-0.00550272941054505,0.995609479318578,1
"ENSG00000172987",1.16155649738462,-0.219864690390907,2.59993585199638,-0.0845654288824404,0.932606884336357,1
"ENSG00000272572",0.630334742668943,-0.553143893790021,3.21667012864759,-0.171961647190283,0.863467680892202,1
"ENSG00000185933",1.9219438311944,-0.26291693253706,1.55853058402348,-0.168695395029282,0.86603624110298,1
"ENSG00000222503",0.674313846214648,0.561449053285476,3.39790137489175,0.165234064012044,0.868759754546038,1
"ENSG00000243316",1.50376453307376,-0.897457962470669,2.04143397155839,-0.439621351938984,0.660211373503182,1
"ENSG00000274461",0.347579434408139,0.462352209207561,3.80375542842432,0.121551508215418,0.903254219451882,1
"ENSG00000282787",0.736862243121209,-3.10948735488023,3.26481928053571,-0.952422504185286,0.34088275088238,1
"ENSG00000227076",0.709353099157986,-0.736060475706854,3.81225084092982,-0.193077661051109,0.846898147369558,1
"ENSG00000249790",2.41173330686491,-0.0619520349669157,1.45496204774844,-0.0425798288434992,0.966036475155954,1
"ENSG00000275778",2.16264055508043,0.827473271028481,2.06878055363821,0.399981172277198,0.689170384207805,1
"ENSG00000256120",1.20931516591492,-4.60468947734458,3.18619241590723,-1.44520131752101,0.148401346445445,1
"ENSG00000274591",0.588228483784549,0.66687338113189,3.80579500754928,0.175225775379142,0.860902231824636,1
"ENSG00000200428",1.05892098525284,-1.4497575765827,2.31787034485898,-0.625469660025742,0.531662855167633,1
"ENSG00000202034",0.975415820482531,0.673510147610568,3.35895238478964,0.200511966367975,0.841080200222275,1
"ENSG00000236349",1.12634386653611,-1.42497683567259,2.03874186086813,-0.698949122997757,0.484583826724052,1
"ENSG00000257121",0.305069398387213,0.59196109947937,3.78573911388015,0.156366057372783,0.875744490331645,1
"ENSG00000257803",0.777300276941589,1.64615647556107,2.96966544635793,0.554323881021668,0.579357209568179,1
"ENSG00000222255",1.19215589746773,-0.19502801700622,2.40258842219074,-0.0811741267063915,0.935303475495707,1
"ENSG00000213152",0.873220731023485,-1.11721805949074,3.25447076994841,-0.343287169701158,0.731382432114258,1
"ENSG00000170890",0.878399820640725,-1.00310218414938,2.72939632008573,-0.367517966067262,0.713232693079207,1
"ENSG00000256299",0.946148667368006,1.73417768465828,2.45825397754747,0.705450982891693,0.48052962595383,1
"ENSG00000252695",1.04221632327295,-0.322507719951024,2.71775820715235,-0.118666818520602,0.90553932573376,1
"ENSG00000253771",1.29487735373465,-2.46889981269254,2.5728757761422,-0.959587647249116,0.337262788482567,1
"ENSG00000202237",0.672206884842228,-0.623914447171352,3.1486659421011,-0.198151997907728,0.842926142856001,1
"ENSG00000278338",1.12405029488175,-1.11877950204611,2.5986277753926,-0.430527031474175,0.666812307616543,1
"ENSG00000269189",0.302930116422526,-1.03970696033791,3.78138584370549,-0.274953946333884,0.783351620541947,1
"ENSG00000280169",0.318215886607967,1.31726361155711,3.79039521467909,0.347526718706201,0.728195649235064,1
"ENSG00000276699",2.40864069036899,1.42083097033892,1.69433343410009,0.838578134470662,0.401706084931707,1
"ENSG00000259907",2.38511011142743,-0.952906311696033,1.60351561538763,-0.59426069977228,0.552337759856299,1
"ENSG00000259109",0.731790752017104,-0.477756435273564,3.7636181680025,-0.126940729358613,0.898987310010295,1
"ENSG00000258902",2.54498473442082,-0.241179542372741,2.16891117296965,-0.111198441586024,0.91145898740424,1
"ENSG00000205562",1.13705048640066,-3.478500347579,2.34875289538609,-1.48099885450368,0.138606878737356,1
"ENSG00000246740",0.352731017228248,0,3.8169288799029,0,1,1
"ENSG00000259378",1.24908905734098,-0.165118280984055,2.26246207664421,-0.0729816789808767,0.941820696682254,1
"ENSG00000274995",1.15265717179236,-4.04816962048845,3.0640039503573,-1.32120248083113,0.186433859356955,1
"ENSG00000273771",1.49385753799189,-0.303244062611299,2.7236463072874,-0.111337533731872,0.911348692800974,1
"ENSG00000154227",1.88284365309467,3.46902879913929,1.9749926433863,1.75647682068898,0.0790070258798923,1
"ENSG00000278739",0.776474059015632,-0.604714141400194,3.1756371524442,-0.19042293321665,0.848977728336373,1
"ENSG00000279930",1.18868144370657,0.0807140388445526,2.42369323629872,0.0333020852786687,0.973433690871708,1
"ENSG00000140623",1.52166638425381,0.623287837689603,2.50526567030126,0.248791114283162,0.803522364817396,1
"ENSG00000155719",0.439903330999474,-1.73694417679519,3.78534669433764,-0.458859998053393,0.64633470617278,1
"ENSG00000261336",0.0958036817796346,0,3.8169288799136,0,1,1
"ENSG00000285710",0.622380244484719,1.03396758149943,3.7391719427507,0.276523143982194,0.782146286048179,1
"ENSG00000223224",1.56629238984088,-1.46681637586279,2.13176145184095,-0.688077164823518,0.491404189616261,1
"ENSG00000266389",2.24717657299606,1.2964969818017,1.71726543768064,0.754977625097238,0.450262407567187,1
"ENSG00000240813",0.467099562378232,2.34125500365684,3.76486976936076,0.621868788851723,0.534028149518489,1
"ENSG00000279337",0.458281126856507,-2.07305427811548,3.77071439332881,-0.549777591690092,0.582471930032323,1
"ENSG00000204952",1.41218329293205,0.807432248319606,2.49507621650679,0.32361025405871,0.746233123776829,1
"ENSG00000229330",0.819147503032945,1.85801614541414,3.29156033982176,0.564478834835747,0.572428300338788,1
"ENSG00000200257",0.874002710077501,0.648567420198898,2.34720806049593,0.276314414181871,0.782306585809249,1
"ENSG00000167889",1.77546432370862,-0.0565760304423749,1.86900651219339,-0.0302706438277626,0.975851208671296,1
"ENSG00000265369",0.585683953394923,2.23211924223359,3.76943712844353,0.592162481074534,0.553741790706675,1
"ENSG00000279366",0.241740580901591,0.0129394748502038,3.79964767348746,0.00340544070453972,0.997282856690916,1
"ENSG00000234693",1.67889810172079,-0.151353133708928,2.11473014761164,-0.0715708970621454,0.942943401440767,1
"ENSG00000080511",0.225402888398386,1.66018723563422,3.78868717825409,0.438195912600857,0.661244271312293,1
"ENSG00000130167",1.49645035143075,-1.34396985738579,1.96790449573684,-0.682944655239768,0.494641815142411,1
"ENSG00000279377",2.02875371889821,-0.0874122162221214,2.2342419193201,-0.0391238815574284,0.968791620813481,1
"ENSG00000105679",0.681330043488533,0.71199603559571,3.45970660790223,0.205796651649437,0.836949756817083,1
"ENSG00000280023",0.278924542244031,1.15422465405379,3.80412849932141,0.303413687066482,0.761574616237881,1
"ENSG00000104879",1.82738409689856,-2.10916849198236,1.97458167523102,-1.06815966056993,0.285448497726426,1
"ENSG00000188293",0.605973464726898,-1.01106607842207,3.74274963279535,-0.270139917872875,0.787052613274807,1
"ENSG00000105467",1.31999689553648,-1.12719861829674,2.14810407837327,-0.524741156466849,0.59976314252256,1
"ENSG00000228411",0.506242520079768,0.627510574130965,3.76470268643906,0.166682637752867,0.867619767475679,1
"ENSG00000226555",0.471187493475997,1.00821207004974,3.79273375293499,0.26582727281332,0.79037223800398,1
"ENSG00000274552",0.780854496909156,0.0335438821644326,3.59562863986554,0.00932907302843349,0.992556584632896,1
"ENSG00000232260",1.65900073549322,2.76716622233507,2.0288585806863,1.36390295936695,0.172598109313733,1
"ENSG00000232623",1.32275938416458,-1.02999295515919,2.68393908296219,-0.383761673913408,0.701155096768937,1
"ENSG00000235023",0.895382914450917,2.15681343014326,3.46787982126056,0.621940073274877,0.533981273607385,1
"ENSG00000175262",1.0501907804985,0.659463210392208,2.92169154902707,0.225712810310798,0.821424793998478,1
"ENSG00000215785",0.650361216927661,-1.07176621836335,3.20594888836697,-0.334305460156377,0.738149070629372,1
"ENSG00000232456",0.834580648947711,-1.66964008761544,3.54554059902522,-0.470912697509225,0.637703080166585,1
"ENSG00000127472",1.67324742217759,-1.88349277445933,2.84494020532221,-0.662050039201442,0.507939153107773,1
"ENSG00000230833",0.829471642560328,0.727172407396625,3.75779890990639,0.193510197014438,0.846559420921594,1
"ENSG00000269113",0.956084185310169,1.90719705324701,2.91019018662087,0.655351345082202,0.512241569806614,1
"ENSG00000215853",0.370520472717953,0.728946036472475,3.77595535281248,0.193049432093927,0.846920254941736,1
"ENSG00000225711",0.836972847561923,-0.730549158855149,2.94301238095657,-0.248231765378336,0.803955090112644,1
"ENSG00000225857",1.28609034219624,-2.1784915167919,2.93499420551611,-0.742247297353289,0.457937516822163,1
"ENSG00000273198",1.10964743241618,-1.15187242980428,2.89299997656682,-0.398158464961771,0.690513380427423,1
"ENSG00000143355",1.62320068555928,-0.242936596620136,2.00494242562792,-0.121168864260055,0.903557285096303,1
"ENSG00000232526",0.0770381347244455,0,3.8169288799136,0,1,1
"ENSG00000259439",1.02593461025999,-2.18514561001877,3.06277345155761,-0.71345322942756,0.475565344841654,1
"ENSG00000236549",0.380474437400791,0.158577004504625,3.76901815824515,0.0420738234326943,0.966439847561757,1
"ENSG00000224646",0.48588848356192,0.615088121938567,3.78884811506926,0.162341720559396,0.87103676215358,1
"ENSG00000168754",1.72491825499062,-0.243350066527663,1.64079127811132,-0.148312628043573,0.882096049838262,1
"ENSG00000278766",0.244300493282955,0.794652805274689,3.79926060203732,0.209159857275535,0.834323448553945,1
"ENSG00000229118",0.612632777698791,1.08576018190057,3.77121517967604,0.287907247444268,0.773417739049199,1
"ENSG00000266063",0.749448879070718,-1.01999781929132,3.72521316025298,-0.273809249407369,0.784231215172457,1
"ENSG00000234272",0.254911625083618,0.752130774055893,3.81692887991131,0.197051293780818,0.843787397972418,1
"ENSG00000224121",0.616380955731732,1.21238055381309,3.75385551238103,0.322969424319714,0.746718398066028,1
"ENSG00000241409",0.58005427427895,0.248028909248386,3.60610233283568,0.0687803302169041,0.945164475216353,1
"ENSG00000226074",0.626928803735698,-1.23961578884294,3.75330016586566,-0.330273555021422,0.741193272906332,1
"ENSG00000242767",0.223779303721199,0.621825017200414,3.79843036600966,0.16370578298995,0.869962764803613,1
