"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000143001",10.6973269097222,0.430943936081074,0.986240952477842,0.436956034930781,0.66214323283165,1
"ENSG00000275880",8.22133347888684,-0.609570070664897,1.34448090712995,-0.453386929804859,0.65027014633502,1
"ENSG00000269365",8.28632894543447,1.1046686907052,1.11532913277315,0.990441886834394,0.321958180508188,1
"ENSG00000165810",3.59381237791775,-0.109525158204528,2.07564790269148,-0.0527667327693232,0.957917767961685,1
"ENSG00000228624",6.4765093983854,1.07927391402384,1.70951428692455,0.631333661425827,0.52782238169136,1
"ENSG00000225125",6.55779729671995,1.13941313087518,1.34731651410669,0.845690763042894,0.397725277401728,1
"ENSG00000136114",2.95090611148275,-0.192905425917768,2.05029929181691,-0.0940864715154936,0.925040466873895,1
"ENSG00000132000",9.12835485664476,-0.498391241928751,0.999549051059913,-0.498616092327096,0.618049866170522,1
"ENSG00000179168",8.09064465104699,0.241233486045677,1.07488720007836,0.224426791972302,0.822425225351546,1
"ENSG00000282221",7.19894006729966,1.50118342118887,1.36232312808828,1.10192904329199,0.270492520961898,1
"ENSG00000225920",4.86982197092919,-1.22932468190884,1.69542407552307,-0.725083888837414,0.468400567672819,1
"ENSG00000272509",2.34975673153721,-2.06134373476531,2.27675606317794,-0.905386294168052,0.365260774168952,1
"ENSG00000205002",15.2412477620602,-0.0698954400354338,1.0775619681372,-0.0648644273853347,0.948281943756974,1
"ENSG00000270179",3.44325315532259,-1.1416154059193,1.55784299599692,-0.732818011091509,0.463669434543448,1
"ENSG00000187534",4.46684453830982,-0.0322325550454748,1.3599885098898,-0.02370060835888,0.981091420742908,1
"ENSG00000226763",5.33815954624135,0.668707127784907,1.58730925655402,0.42128345501912,0.673548110193651,1
"ENSG00000228252",12.0148538650091,-0.0504830415026032,1.38571563425357,-0.0364310254244887,0.970938675881628,1
"ENSG00000247121",6.12350544679811,-2.44815651631867,1.64306768132683,-1.48999127920385,0.136226528967103,1
"ENSG00000226318",6.44696249801192,-1.53129317767394,1.27749828703191,-1.19866554281782,0.230658021424737,1
"ENSG00000234925",4.82547522485291,-2.1031192564143,2.05664850894498,-1.02259537653965,0.306499196539965,1
"ENSG00000258655",8.44108133667224,-0.984958131191841,1.28938766694303,-0.76389603875074,0.444929198235212,1
"ENSG00000216490",1.43777513154746,-2.72508667882826,3.38996534574813,-0.8038685947767,0.421472869138485,1
"ENSG00000220749",6.02528148580182,0.749970953016275,1.19726389868102,0.626404048299203,0.531049954907624,1
"ENSG00000159239",4.51604279827708,2.0965466810856,2.09444104973591,1.00100534285744,0.316824225346924,1
"ENSG00000248927",4.67647019474583,1.63952745605339,2.0025270261785,0.818729252899109,0.412940902786516,1
"ENSG00000227329",6.02574694342495,0.831179555770929,1.86266438988883,0.446231516682689,0.65543001913122,1
"ENSG00000165841",5.89715949788563,0.0945050831105398,1.63658601864454,0.0577452587483372,0.953951542550791,1
"ENSG00000261118",2.8513193916658,-2.13597017319707,1.81892824488921,-1.17430150375568,0.240274281200274,1
"ENSG00000261126",5.50876122729174,-0.401845757202028,1.51059676342377,-0.266017885733611,0.790225434349044,1
"ENSG00000196172",6.82051197495022,-0.440502367058177,1.60262720356478,-0.274862654320575,0.783421759940278,1
"ENSG00000267838",2.97187713961033,-0.304527980365543,2.11433097672246,-0.144030420836764,0.885476447728386,1
"ENSG00000174827",4.76721366505851,0.901682118903557,1.26886254938474,0.710622375402897,0.477318273675497,1
"ENSG00000273084",4.14431095554458,0.0568496001710641,1.72618164282406,0.0329337300088867,0.973727434720009,1
"ENSG00000255394",6.23800292124224,0.0364648663330075,1.35767554829237,0.026858306742632,0.978572747909667,1
"ENSG00000184497",4.01194647762508,-0.298375294921709,1.82406903802561,-0.163576755430635,0.870064344678513,1
"ENSG00000238005",4.48204401712563,-0.135104992482517,1.62172402757508,-0.0833094843421269,0.933605459098027,1
"ENSG00000273456",3.11503148045193,-1.01189441515769,1.96862236416339,-0.514011439460467,0.607243992786603,1
"ENSG00000271815",5.84968459015264,0.0456878337639935,1.6858265340251,0.0271011476221748,0.978379059427926,1
"ENSG00000248445",7.0151858876725,-1.74698335905048,1.17957484537941,-1.48102798723938,0.138599115722655,1
"ENSG00000158517",0.414601478088986,-0.995119202171102,3.7853164405416,-0.262889303391692,0.792635901078074,1
"ENSG00000256325",4.92758836542207,-1.11804766403052,1.56725293038506,-0.713380490381873,0.475610342261853,1
"ENSG00000269376",1.49121798036074,-0.622693037197775,2.65989392221323,-0.234104462586857,0.814903881546288,1
"ENSG00000169918",3.26550297254337,-2.11801403934624,2.39634299891589,-0.883852620557418,0.37677577640324,1
"ENSG00000261207",8.05178705875238,0.0872289810157893,1.40241541829349,0.0621991029747324,0.950404276831082,1
"ENSG00000106125",3.92059663904808,0.256639820529081,1.53799520980479,0.16686646284266,0.867475121895276,1
"ENSG00000274070",4.6873561064744,-0.104999166600478,1.39975978870075,-0.075012275283274,0.940204945147355,1
"ENSG00000165091",10.1994115696757,0.199686825036546,0.898181010065077,0.2223235882287,0.824061990803379,1
"ENSG00000266283",6.99085188652222,-1.29055810652592,1.35516769807415,-0.952323545167103,0.340932920382009,1
"ENSG00000126264",1.22485033521401,1.19919450145676,3.75376623978611,0.319464352560508,0.749374418797814,1
"ENSG00000169962",2.1505970686508,-0.597436637832339,2.23786997626234,-0.266966644250784,0.789494843305832,1
"ENSG00000143858",4.23421863758858,0.71279467637357,1.69453663192578,0.420642825268112,0.674015916965087,1
"ENSG00000212175",6.41529740579495,-1.7726675853875,1.63374908715124,-1.08503049784621,0.277908147895055,1
"ENSG00000153165",5.68315623220314,0.112691736996662,1.57408261944155,0.0715920089611579,0.942926599682984,1
"ENSG00000281691",6.80579407588739,-1.67366843102365,1.21825614611475,-1.3738230965313,0.169496608946643,1
"ENSG00000231982",8.17010372544796,-0.891979978059236,1.34201572333474,-0.664656875884269,0.506269982148925,1
"ENSG00000254064",8.69368835059323,0.183300945904839,1.2756742425911,0.143689462234909,0.885745692761554,1
"ENSG00000182218",11.9771419657097,1.0571754430472,0.881368160464867,1.19947088001183,0.230344901132913,1
"ENSG00000253954",5.59601282502042,-1.39003008415392,1.36691684905648,-1.01690902787057,0.309196708241684,1
"ENSG00000282951",2.83672273914552,-1.30557138342244,2.02590753360277,-0.644437794799388,0.519291582850794,1
"ENSG00000267348",5.15757643198991,-2.13965595349332,1.80907308406898,-1.18273604993381,0.236913772172776,1
"ENSG00000236499",4.39045025124257,-1.91088158225179,1.86086177957422,-1.02687991296646,0.304477013933251,1
"ENSG00000239523",6.39072977574267,-1.39114676931378,1.7439559146191,-0.797696064248056,0.425046888365267,1
"ENSG00000226781",5.5226808566814,-1.1459343927506,1.39022359821646,-0.824280636741273,0.40978011821063,1
"ENSG00000253948",8.02172112666955,-1.88531773220208,1.21609651405257,-1.55030271891774,0.121068875059027,1
"ENSG00000257818",4.95308299968896,-0.24682690523872,1.79480422320582,-0.137523024543505,0.890617394690321,1
"ENSG00000265474",9.01703373815799,-0.114120111359137,1.15862910935208,-0.0984958089158961,0.921538599779643,1
"ENSG00000084710",11.8656026579976,1.37714536167436,1.09866043396626,1.25347679692328,0.210032238188519,1
"ENSG00000162951",5.73919185015057,1.24714832280898,1.91597067143062,0.650922449599796,0.515096548846607,1
"ENSG00000081148",1.78195431558013,3.01933237032018,3.66670763722911,0.823445081812374,0.410254935331964,1
"ENSG00000236714",21.045958549472,1.49268031155204,0.844939561480851,1.7666119324984,0.0772932412396262,1
"ENSG00000188573",4.69763397094076,-1.19952456187441,1.64507422668889,-0.729161360875945,0.465902963695913,1
"ENSG00000270419",5.70684331091723,-2.63815191001861,1.51839748170311,-1.73745803836524,0.0823063545212513,1
"ENSG00000247287",2.26115811259562,-4.21639202641831,2.76058320963264,-1.52735552824702,0.126672628570071,1
"ENSG00000245750",9.89657802428089,1.98277427108486,1.38773796371376,1.42878145797691,0.153067056521765,1
"ENSG00000269243",2.3635927558696,-1.51038679384891,1.99589843117546,-0.756745318427542,0.449202458557651,1
"ENSG00000196890",4.35115152644455,1.09759541459203,1.88486237558068,0.582321249981919,0.560350314591931,1
"ENSG00000229589",6.80650532778745,-1.51885598831065,1.27246831549345,-1.19362971149632,0.232622846361469,1
"ENSG00000260425",3.80059845266096,-0.730058759895218,1.62781541653966,-0.448489891714593,0.653799679721796,1
"ENSG00000260328",5.45482237783255,0.993545449456446,1.39866983904806,0.71035023542987,0.477486974991671,1
"ENSG00000161243",6.75044595423652,1.6861102790868,1.24641774933129,1.3527649778667,0.176130724541931,1
"ENSG00000232306",12.1989215633397,0.10746584422056,1.17121360453042,0.0917559732954494,0.926891924656315,1
"ENSG00000131019",6.16632576779177,-1.52981599349617,1.25890419212746,-1.21519652016639,0.224291147333656,1
"ENSG00000236453",1.98812410447921,3.87876740865568,3.02379268296847,1.28274912182401,0.199579984229438,1
"ENSG00000231587",4.98871692826418,-0.302943700373639,1.67805499621143,-0.180532641097937,0.856734431462515,1
"ENSG00000259363",7.08956991197986,-2.38156060595602,1.41557442200735,-1.68239872728052,0.0924915480279075,1
"ENSG00000136206",6.10062124610465,-1.61265589599518,1.66051210035839,-0.971179852075224,0.331458725138527,1
"ENSG00000215483",7.57429996489271,1.55908980453122,0.987835125882842,1.57828949758984,0.114499117566935,1
"ENSG00000259078",3.63091574697833,0.27314014779024,2.13269526250113,0.128072750285906,0.898091400552699,1
"ENSG00000128918",17.6098161736612,2.27474083466375,1.29262911996818,1.7597784233112,0.0784453828319352,1
"ENSG00000263731",6.24163975619377,-1.52623655140196,3.61733437076588,-0.421922994936964,0.673081225166344,1
"ENSG00000227359",4.50544050926897,1.26281267323713,1.50854883585327,0.837104270822529,0.402533959987142,1
"ENSG00000250909",9.8611076514387,1.56020803128852,1.18448034038794,1.31720888738223,0.187768615699403,1
"ENSG00000229939",9.19682772852894,-0.0548085412516833,0.988426486462972,-0.0554502960031075,0.955779727026755,1
"ENSG00000257509",8.87807305838785,-0.601358629503558,1.21331661916467,-0.495632071633187,0.620154020849634,1
"ENSG00000247809",7.84560486833943,0.0296759695948427,1.34867079928317,0.0220038645536151,0.982444872817253,1
"ENSG00000182397",10.4838930095502,-0.373088380391913,1.1696906356674,-0.318963295947939,0.749754345748424,1
"ENSG00000223764",15.6627933596326,-0.406655156015649,0.791078538917198,-0.514051558739369,0.607215943829659,1
"ENSG00000245275",4.12031142373278,-1.20581749147265,1.68268007195535,-0.716605320030585,0.473617660929376,1
"ENSG00000251533",5.35265042925149,-1.57791201037714,1.32936227085537,-1.18696915428617,0.235239787664218,1
"ENSG00000228463",1.50008504756978,0.104543779815633,2.50092053560145,0.0418021197904598,0.966656445143362,1
"ENSG00000207697",4.41120895311338,0.345161228275376,1.65275000157798,0.208840555405131,0.834572710679967,1
"ENSG00000285278",6.06974694743904,-0.00827989881146743,1.31038503397201,-0.00631867626446371,0.99495845931171,1
"ENSG00000232756",9.3072028419064,1.99268280474905,1.50305191255111,1.32575780524234,0.184919933470344,1
"ENSG00000258708",6.23254072635558,-0.699241655039351,1.79892696999298,-0.388699300584771,0.697498599812822,1
"ENSG00000262902",24.9459447314936,2.89695478192601,3.67385851619501,0.788531939691125,0.430385623697053,1
"ENSG00000267571",4.79450590167317,1.12761877093355,1.72007500603439,0.65556372075498,0.512104874678284,1
"ENSG00000267370",3.05773396057742,-2.2270112172912,2.22535452652603,-1.00074446149835,0.31695036619236,1
"ENSG00000104804",6.08558068981019,0.122048561318706,1.65256693277722,0.0738539292406135,0.941126614822776,1
"ENSG00000225556",4.26745390044943,0.201409702101205,1.61622886118189,0.124617068126059,0.900826715322505,1
"ENSG00000164283",4.7125538914836,1.76965495076189,2.37284912703557,0.745793287318163,0.455792295573222,1
"ENSG00000204052",8.19977613517477,-1.28145278568289,1.30465801569541,-0.982213553488075,0.325994651807669,1
"ENSG00000285596",9.63531778231604,0.273948422336786,1.11708067474389,0.245236023261787,0.806273685289169,1
"ENSG00000151655",7.78095053317105,1.72897457531051,1.16381073751468,1.48561490247353,0.137381010955848,1
"ENSG00000138315",1.69211796933557,0.605044114702559,2.92847202005246,0.206607442570587,0.836316447347525,1
"ENSG00000284966",4.44461832164497,-2.1417418939079,1.97557514444547,-1.08411056898019,0.278315777275416,1
"ENSG00000258818",8.28718464394634,-0.100081994242121,1.24368777301423,-0.0804719612218749,0.93586189559984,1
"ENSG00000136425",6.7385039893436,0.672476510388963,1.37780798522812,0.488077088824264,0.625495238763267,1
"ENSG00000188107",3.13201981547103,1.12841971482957,1.92656744880664,0.585715135760515,0.558066961039518,1
"ENSG00000278861",5.97789750351629,-1.19389281325267,1.43760774324769,-0.830471885575377,0.406272037010473,1
"ENSG00000187627",1.48431606539384,0.576118001825788,3.33009231104594,0.173003613117511,0.862648587592028,1
"ENSG00000273007",4.37996359375466,-0.667513244204799,1.78895284128154,-0.373130710212919,0.709051163074072,1
"ENSG00000169194",0.893020297527361,1.06702447227548,3.71883027655627,0.286924756690852,0.774169934022801,1
"ENSG00000279355",4.04893473389898,-0.776270190709746,1.54081810329347,-0.503803913680975,0.614399177212206,1
"ENSG00000141294",3.39316386901382,-2.67359669285546,1.78905966730908,-1.49441449142768,0.135067316228066,1
"ENSG00000070019",7.72776395441487,0.0858323475314142,1.33734439546612,0.0641811846091433,0.948825959009271,1
"ENSG00000267254",5.17618876276702,0.294137031961466,1.36245409485139,0.215887664085701,0.829075313004483,1
"ENSG00000230747",0.607677153957119,-2.41696114675891,3.72951873540631,-0.648062476215337,0.5169445425007,1
"ENSG00000284648",5.02100169713397,0.211155566297533,1.46819575488068,0.14381976354011,0.885642796073807,1
"ENSG00000156475",1.49443191001548,0,3.80157870822017,0,1,1
"ENSG00000232774",3.65179805755721,3.00059833727528,2.17679919118459,1.37844517281467,0.168065884559084,1
"ENSG00000276107",7.58136582611738,0.445739414201208,1.25939933210894,0.353930165624903,0.723391219492495,1
"ENSG00000166450",3.42976405396588,2.47377325977535,1.94431587613792,1.27231037411941,0.203262864072895,1
"ENSG00000237641",6.0313075014357,0.341070062370765,1.66063133245687,0.205385780518881,0.837270728974042,1
"ENSG00000228952",7.69134828815318,2.54736138352598,1.55855178361655,1.63444128729232,0.102166224934972,1
"ENSG00000279821",6.67270088053579,-0.409170330809936,1.19787329815108,-0.341580642494903,0.73266650694399,1
"ENSG00000213385",5.41725257452505,1.84987050225075,1.68804881628963,1.0958631553777,0.273138665206506,1
"ENSG00000204620",4.44177303873895,-2.32840051033993,1.70881290286906,-1.36258364296676,0.173013766796887,1
"ENSG00000270964",6.08025431180289,-0.982815898355918,1.45623813585588,-0.674900535947225,0.499738959996079,1
"ENSG00000263307",5.33977367537648,-1.35301981549915,1.36706322865512,-0.989727312635136,0.322307421333953,1
"ENSG00000279066",6.84230309530974,-1.86592010678321,1.75212176888969,-1.06494887508055,0.286899065882231,1
"ENSG00000105650",10.5631304987497,0.412673678792344,1.37262990016023,0.300644535532973,0.763685567186782,1
"ENSG00000184368",10.2770766670238,1.70673217343887,1.01192012341491,1.68662736706844,0.091675026261208,1
"ENSG00000254936",6.32344368660775,-0.365317283536228,1.26399059818659,-0.2890189880054,0.772566847012396,1
"ENSG00000104327",3.36931356053241,-2.99862914144205,2.06826285318798,-1.44982981095465,0.147105984185382,1
"ENSG00000185736",3.69992349243319,2.11577603604711,2.42407795804924,0.87281682877467,0.382762925364866,1
"ENSG00000100053",7.33006590732198,-0.999538807752396,1.60378215035588,-0.623238516235264,0.533127794560589,1
"ENSG00000198673",5.50232387528241,1.4802091962322,1.99401828292495,0.742324786541544,0.457890577639239,1
"ENSG00000280265",3.86520753743357,-1.82929625487881,1.78912786046713,-1.02245138276545,0.306567311827894,1
"ENSG00000269481",4.89936835560934,-1.07236052098388,1.706449467383,-0.628416218283009,0.529731315384174,1
"ENSG00000203799",6.26379764214131,2.37163233943579,1.42738989377704,1.66151683557194,0.0966096905353228,1
"ENSG00000178033",5.60571155928568,-0.0231032288973844,1.82086336992969,-0.0126880628601346,0.989876662158993,1
"ENSG00000176076",1.26119024227844,0.0267058158024548,3.79313694743745,0.00704056198669457,0.994382490701013,1
"ENSG00000251301",0.16268891295858,0,3.81499917846063,0,1,1
"ENSG00000263050",5.43672204388651,0.427837220015119,1.35709531181106,0.315259522519583,0.752564615443912,1
"ENSG00000162520",9.5037008513881,1.53023632815102,1.61161306687417,0.949506031940414,0.342363305626216,1
"ENSG00000121552",14.6967914503702,0.439566966620924,0.999644151425858,0.439723441580627,0.660137422407488,1
"ENSG00000251411",5.16546084914365,0.609195331019168,1.26873779142813,0.480158575818444,0.631114639600782,1
"ENSG00000181072",15.2099487576139,1.43867217012712,1.07034024710668,1.34412601414933,0.178907641209052,1
"ENSG00000254198",6.25721858079205,-2.42306190547845,1.79466742581531,-1.35014536432992,0.176969359420037,1
"ENSG00000269946",6.18669443034749,0.877874127614062,1.27119151230707,0.690591558482653,0.489822253854661,1
"ENSG00000150672",4.46096607588526,-1.06745000362149,1.81651221412461,-0.587637118716487,0.556775890758066,1
"ENSG00000257913",5.00651691478325,-1.34828326771696,1.77199432541825,-0.760884641884345,0.446725972568005,1
"ENSG00000257464",6.19710142272381,0.990852018573066,1.3456404673696,0.736342316242866,0.461522399808108,1
"ENSG00000183971",6.62692987972622,-0.262983589088966,1.39437961780881,-0.188602576895258,0.850404312992128,1
"ENSG00000232748",4.17892628351747,0.373029120247703,2.12528526577956,0.175519553188487,0.8606714080384,1
"ENSG00000175600",9.71909179060311,1.45444167274243,1.27551352684723,1.14027930094749,0.254169958523753,1
"ENSG00000236184",7.29229555487656,0.293655074244281,1.46173851598654,0.200894394607978,0.840781150819621,1
"ENSG00000228395",2.38324638145047,-0.292355225989227,2.12391802474565,-0.137649015914462,0.890517815111628,1
"ENSG00000178115",10.5547128720678,1.11724221266271,0.949815691570795,1.17627264171118,0.239485944601261,1
"ENSG00000267710",6.53520999500618,0.93259566158064,1.41675512058617,0.658261719354005,0.510369971594105,1
"ENSG00000162630",0.0542296376528599,0,3.8169288799136,0,1,1
"ENSG00000231028",4.83268877521908,0.281972189046418,2.23887227486908,0.125943847807445,0.899776373462056,1
"ENSG00000231233",6.61527787326275,1.49009656042399,1.34276792809741,1.10972010072905,0.267119658387201,1
"ENSG00000185168",5.11069291712226,2.505420594677,1.9191070801027,1.30551370512526,0.191717983470571,1
"ENSG00000178297",6.05645285138783,0.577978795193604,1.46006830148213,0.395857368184003,0.6922102526507,1
"ENSG00000173567",1.53702217409021,-0.780708405720416,3.4418375429862,-0.226828952839842,0.820556749315722,1
"ENSG00000250376",0.333715613040394,1.75338156568504,3.80324103220727,0.461022993503896,0.64478210849774,1
"ENSG00000251611",11.3041288639141,-0.883717276302275,1.16468492623304,-0.758760808522263,0.447995653871167,1
"ENSG00000120051",14.896893571054,1.11227642725779,1.0298292693653,1.08005905478225,0.280115883508379,1
"ENSG00000279369",2.21123872408067,0.160866986409278,2.71554163960727,0.0592393738556493,0.952761448891562,1
"ENSG00000279488",16.2742737239593,0.454417762450241,0.848457858163156,0.535580828297141,0.592248281645606,1
"ENSG00000279203",5.48569325302891,0.693708701136101,1.63325507416227,0.42473996383689,0.671026247347903,1
"ENSG00000248569",6.97408877768238,-0.947858860945443,1.40313297113171,-0.675530317116659,0.499338896565417,1
"ENSG00000172901",8.52560504133808,0.0297865711595617,1.40253860371235,0.0212376123414502,0.983056110731857,1
"ENSG00000137434",3.65104022589705,2.08100309501521,1.8449935128639,1.12791892248172,0.259354161658659,1
"ENSG00000137880",6.07366535947919,0.0510357024317197,1.37309910564708,0.0371682584467704,0.970350847206328,1
"ENSG00000271851",3.55084210603022,-1.60760717147633,1.76144300256735,-0.912664882788259,0.361418818689986,1
"ENSG00000221916",6.57506475556555,-2.40668610332612,1.62446089308802,-1.48152911132944,0.138465633361261,1
"ENSG00000221890",0.84639510501231,-2.06313551455928,3.74845470673885,-0.550396276857832,0.582047601774963,1
"ENSG00000054356",4.73914251426957,1.86384967091834,1.98963010591508,0.936782000522206,0.348870705864294,1
"ENSG00000242983",8.59863637874511,-1.85492001661674,1.35692756552743,-1.36700002545512,0.171625297531373,1
"ENSG00000250539",3.51937792128966,-3.00023033775052,1.87085988517867,-1.60366383475264,0.108788171689567,1
"ENSG00000254122",6.78004123115155,-0.203993853109903,1.33903715456739,-0.152343683977767,0.878915872161584,1
"ENSG00000279400",3.2411091539886,0.379047803256909,2.35315714109935,0.161080531612872,0.872029973524205,1
"ENSG00000256139",6.09911717879413,-2.91362001032033,1.87291889875237,-1.5556573283879,0.119789598627606,1
"ENSG00000254634",5.93321585954979,-1.81446833515737,1.66186906486108,-1.09182388283342,0.274910519410699,1
"ENSG00000154856",4.84599348152176,2.93920402487125,2.24195132701227,1.31100260271403,0.189856884283854,1
"ENSG00000267309",5.96617010729897,-0.321137516824,1.46451942549553,-0.219278427607978,0.826433165265514,1
"ENSG00000248923",15.4424501032088,-0.111398780214557,0.973233589415258,-0.114462531324559,0.908871146811718,1
"ENSG00000166707",1.70105320002608,0.03008395663946,3.00476010068098,0.0100120993461814,0.992011633972489,1
"ENSG00000247081",9.39592553636132,-1.48310797408441,1.52294358070781,-0.973843018790697,0.330134489661337,1
"ENSG00000255045",7.69144672428309,-1.30705645870315,1.37460645325631,-0.950858666207231,0.341676126723009,1
"ENSG00000232150",10.5033266759046,0.0952016085524386,0.847332307505818,0.112354512756242,0.910542320450458,1
"ENSG00000278267",9.31239712323737,-0.484892448713361,0.955898469905897,-0.507263547310726,0.611969912082466,1
"ENSG00000225217",0.422447322018447,-0.129286084910959,3.78264344608659,-0.0341787659222058,0.972734598985929,1
"ENSG00000187955",16.4737143906316,-0.00133553073193313,1.29285256322706,-0.00103301085515856,0.999175776734117,1
"ENSG00000257987",1.42948470167601,-1.76654383354242,2.86412624834573,-0.616782809264341,0.537377992299762,1
"ENSG00000252061",5.07945268340654,0.639915775592144,1.74614157469815,0.366474165018816,0.714011287084395,1
"ENSG00000260459",8.88506695752844,-0.966268772975895,1.37203661631029,-0.704258735874272,0.481271658783251,1
"ENSG00000240445",7.18395093781297,0.632496267560715,1.37145386805459,0.461186688297371,0.644664671325303,1
"ENSG00000264235",6.07676653885934,0.715066644862857,1.42056698219098,0.50336707372995,0.614706216695655,1
"ENSG00000238000",4.03264317951525,0.303310356634828,2.0069949836659,0.151126614218444,0.879875838501627,1
"ENSG00000185345",12.5959033939322,0.193560658270413,1.00311966576971,0.192958691645119,0.846991319347081,1
"ENSG00000003989",6.87274249739572,-0.556077869521876,1.73968792375226,-0.319642311663862,0.749239495662588,1
"ENSG00000160161",2.67473326510576,2.53702904704236,2.11804353152666,1.19781723523582,0.230988175926444,1
"ENSG00000235374",5.83928268593793,-0.86074458508138,1.77156501751771,-0.485866776872487,0.627061625179192,1
"ENSG00000203721",7.17007105862331,0.757724399898803,1.734471523835,0.436861827643867,0.662211556857513,1
"ENSG00000258301",4.12443728956216,0.194661078173232,1.44030374813311,0.135152795669349,0.892491068160778,1
"ENSG00000267102",3.36945951909898,4.34766967873913,2.50121786855033,1.73822110157041,0.0821718622981647,1
"ENSG00000171119",5.39577590194717,-0.84058278487312,1.37995021127413,-0.609139937082945,0.542431687901273,1
"ENSG00000280079",3.29683327844713,0.662731237357082,1.76943004425212,0.374545034718905,0.70799885782347,1
"ENSG00000160229",3.65042111989889,-3.13341237794255,1.81028803649563,-1.73089161214822,0.0834710979397904,1
"ENSG00000142512",4.05616002858439,-1.07741762118853,2.29551625120636,-0.469357435662812,0.638814167371512,1
"ENSG00000228606",2.3854910971949,-2.47844061165023,2.41426707130058,-1.0265809616146,0.304617822573811,1
"ENSG00000285777",3.12556183211325,-0.899121862080601,2.15543249213796,-0.417142204805851,0.676574396075604,1
"ENSG00000259868",5.03563132213833,0.0441703072602791,1.6645015863106,0.0265366567527181,0.978829296025159,1
"ENSG00000264964",7.89037062352291,-0.0795713475985097,1.16745731100649,-0.0681578220019965,0.945660002021256,1
"ENSG00000141665",7.30031162769445,-0.963947062151239,1.42430257954358,-0.676785309523301,0.49854218021525,1
"ENSG00000213888",3.9508855504625,-2.9099742058577,2.33581759675204,-1.24580541301856,0.212835841842041,1
"ENSG00000235098",8.65867481849433,0.997548253630047,1.1852583555378,0.841629378919183,0.399995439242065,1
"ENSG00000162461",3.2585856258788,0.954301826459335,1.5899584659097,0.600205506571727,0.548369284253088,1
"ENSG00000234945",8.75563122633335,0.168062922972945,1.12325455724786,0.149621403170376,0.881063320982045,1
"ENSG00000075886",1.58750967552176,-2.85947820977402,2.96511914764555,-0.964372110322982,0.334859399683689,1
"ENSG00000258725",10.4337888641388,-1.18535227121243,1.19303700396553,-0.993558680302819,0.320437768891781,1
"ENSG00000263235",2.66883427045843,1.20039950429459,2.66992376671609,0.449600666228399,0.652998407624647,1
"ENSG00000267801",5.97659519617105,-0.398766691701068,1.31227470322959,-0.303874402760093,0.761223579837671,1
"ENSG00000142583",4.35020413303938,0.537325345249236,1.38415465752659,0.388197476580695,0.697869900433153,1
"ENSG00000198221",5.45281855539852,-0.993430152029932,1.65516076361095,-0.600201608128163,0.548371882050351,1
"ENSG00000137571",6.58755503220983,-1.08888469677527,1.69274563874428,-0.643265397855661,0.520051904659951,1
"ENSG00000254352",9.43741768580266,-1.103645484716,1.1511553833673,-0.958728509341356,0.337695532335352,1
"ENSG00000264717",0.282225528954613,0.243691101065362,3.7871951532553,0.0643460638292948,0.948694675792934,1
"ENSG00000180638",3.99910012505959,-0.671164245790858,1.76799416938546,-0.379619038010827,0.704228226655362,1
"ENSG00000182612",7.60596063549096,1.46455257228661,1.53700951461099,0.952858494605537,0.340661772040843,1
"ENSG00000205611",6.78806213451706,1.40197821654374,1.44466119224056,0.970454681051806,0.331819903923501,1
"ENSG00000268895",6.47362256452436,-0.133298984237228,1.45874288589753,-0.0913793551460665,0.927191165315757,1
"ENSG00000272622",9.53346227323523,-0.232047840460416,1.08596044954091,-0.213679826515334,0.830796744116189,1
"ENSG00000253785",5.68886234905892,0.257744954382304,1.1357757685005,0.226932957658173,0.82047587402147,1
"ENSG00000118407",2.75612924835083,-0.460694786424422,2.01438197989461,-0.228702793721639,0.819099923261233,1
"ENSG00000233198",2.45413134086764,-0.0639575547130094,2.68171716045661,-0.0238494781090634,0.980972673433636,1
"ENSG00000199804",6.3279348844011,0.760323567641099,1.4361290146372,0.529425671295398,0.596510193825911,1
"ENSG00000225746",15.3914062495287,0.8455037728523,0.887208812241205,0.952992983372706,0.340593625827342,1
"ENSG00000206127",6.77395633980189,-0.693477855909422,1.56365140034031,-0.443499015035254,0.657404831497464,1
"ENSG00000140839",5.66583222196216,0.997249119458537,1.3584601477174,0.734102594863897,0.462886212183812,1
"ENSG00000263968",8.73263727120109,0.387139545884189,1.16418121955688,0.332542339096953,0.739479774930225,1
"ENSG00000101162",3.73462611769697,-1.96475863942649,2.14006349895519,-0.918084271978713,0.358574748322268,1
"ENSG00000161860",2.58300948390177,0.389608131895849,2.13046332626473,0.182874836235241,0.854896227689496,1
"ENSG00000105472",4.09821139356971,-0.72665725019568,1.73160271919616,-0.419644322649832,0.674745304418397,1
"ENSG00000177283",3.60878338835329,-0.596342804858263,1.65266088196767,-0.36083797430254,0.718220573192072,1
"ENSG00000230330",9.32054201381345,-0.130568981102049,1.05882997697994,-0.123314397911613,0.901858139965629,1
"ENSG00000254419",4.96772218184317,-1.54315716707372,1.54041133213182,-1.00178253358998,0.316448634818086,1
"ENSG00000272375",3.56400423990643,-1.11657266692458,2.01320032348642,-0.554625714042666,0.579150696963935,1
"ENSG00000285257",4.13669408999111,-2.99064445729289,2.02454329824163,-1.47719461465227,0.139623476965965,1
"ENSG00000259065",5.25690039775574,0.332987322920023,1.49603251022387,0.222580271915477,0.823862192025345,1
