"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000151650",0.150044508919576,1.18576211807752,3.80346703221587,0.311758221652496,0.755224276935988,1
"ENSG00000278969",0.0719776889935847,-0.630071175001047,3.8169288799136,-0.165072809796579,0.86888667403182,1
"ENSG00000255867",0.477977695415226,-1.24107440329806,3.79941048622615,-0.326649201974169,0.743933225238276,1
"ENSG00000257550",1.0634333318382,2.18689876286793,3.74658501938521,0.583704560700663,0.559419098323374,1
"ENSG00000276272",1.7048110853297,1.64630579943817,2.88053930018036,0.571526935714814,0.567642507000182,1
"ENSG00000278344",0.901942991875774,1.54755522033994,3.72919226873647,0.414984025713507,0.678153597169357,1
"ENSG00000252008",1.08768817513916,-1.52142545406396,3.67441477888169,-0.414059257220549,0.678830710019507,1
"ENSG00000258626",0.746835822354706,1.29979821417951,3.75061492583785,0.346556028779507,0.728924884817812,1
"ENSG00000260490",1.59406121424657,-1.87491270780702,3.57729715088597,-0.524114332336821,0.600199020533531,1
"ENSG00000200391",1.41264300697529,-1.61365022565306,3.22921929821639,-0.499702893062832,0.61728429509035,1
"ENSG00000259258",1.38428543296823,1.19329227282398,3.69865804048164,0.322628439764762,0.746976652751401,1
"ENSG00000235370",0.230067402711953,-0.541076190185961,3.79279883666607,-0.142658815689148,0.886559644264545,1
"ENSG00000252569",0.495238041157248,0,3.81692887990764,0,1,1
"ENSG00000230201",1.78185164744037,0.399087333002402,3.12494554483498,0.127710171993886,0.89837833992813,1
"ENSG00000259224",1.61169307276981,0.385670387839166,2.31537230103123,0.16656949194192,0.867708800189513,1
"ENSG00000270806",1.02252897732985,-0.85829822329561,3.24372298064832,-0.264602812390614,0.791315453364425,1
"ENSG00000277579",1.51974510396467,3.68504523815268,3.11076038334595,1.18461237255086,0.236170742877354,1
"ENSG00000265460",0.91900317644444,0.0761420176560129,3.75264905281631,0.0202902047551901,0.983811869652989,1
"ENSG00000141194",0.215933066980754,-1.23299528137035,3.79763126445031,-0.324674828994706,0.745427187008016,1
"ENSG00000266397",1.62326384565937,1.30237590031039,3.1290204183879,0.416224800789695,0.677245513424013,1
"ENSG00000223138",1.5137401825867,-1.06807155730721,2.62619311990111,-0.406699548945368,0.684228671824214,1
"ENSG00000256566",0.07623660309447,-0.611233725809433,3.81480263488676,-0.160226828046001,0.87270239667934,1
"ENSG00000267959",1.25461304642086,-0.874905403665917,3.74500394894073,-0.23361935410332,0.815280501080696,1
"ENSG00000241464",2.05707714963398,-0.627383390675696,1.80415968296421,-0.347742717343574,0.728033412629761,1
"ENSG00000255974",1.38682623875715,2.17934616097453,3.3328998518735,0.653888882904617,0.513183396769874,1
"ENSG00000267927",0.453971178091723,0.548884839038925,3.72474177068203,0.147361850252083,0.882846415820163,1
"ENSG00000273264",1.60507544918387,3.83248834150939,2.78530917857962,1.37596514275079,0.16883242527446,1
"ENSG00000252840",1.01312067815469,-1.05154327952218,3.80546161110093,-0.276324763454377,0.782298637584372,1
"ENSG00000276839",2.09536763612242,-0.865701289625203,1.89112636912416,-0.45777019651317,0.647117549927825,1
"ENSG00000081277",1.01336736330632,0.831908349571279,3.75533468991008,0.221527085670012,0.8246820491223,1
"ENSG00000117322",2.25317596222917,1.25753207726202,3.0342931937169,0.414439870170091,0.678551994875747,1
"ENSG00000226649",1.63177887162972,2.3503288129198,2.79925875155384,0.8396254228428,0.401118440335832,1
"ENSG00000231083",3.42695026977936,1.25506699311484,2.11724316869927,0.592783583704224,0.55332599551,1
"ENSG00000214513",2.57009111966609,1.23159836634279,2.10555265255659,0.584928790475685,0.558595598950821,1
"ENSG00000224967",0.512361651156863,-2.35623958508265,3.75770264414391,-0.62704258644698,0.530631320083521,1
"ENSG00000228507",0.760530546997591,-1.23294645860594,3.65646038740595,-0.337196722505901,0.735968607832213,1
"ENSG00000271401",0.481639921388163,0,3.80382436123868,0,1,1
"ENSG00000231063",2.01356749117817,-0.246200425958749,2.68538778819849,-0.0916815169268028,0.926951082890016,1
"ENSG00000264755",1.50178430434906,0.834106282865453,2.85459073281097,0.292198203153309,0.770135085392016,1
"ENSG00000153823",1.17532033748737,0.0909133984927411,3.44896402160546,0.0263596250709573,0.978970497476486,1
"ENSG00000163283",0.879896643981469,-0.773693068727292,3.75330931460454,-0.206136239748951,0.836684491382253,1
"ENSG00000230683",2.07568799680775,-0.135196204935348,2.26864479363547,-0.0595933772067942,0.95247949321905,1
"ENSG00000010327",0.384933689816567,1.05758336531147,3.77201070845954,0.280376554324094,0.779188622908547,1
"ENSG00000279144",0.746597166505848,-1.07061711918021,3.7019378602451,-0.289204508448808,0.772424881958557,1
"ENSG00000242841",3.25260127665988,-1.89078036397808,2.50268772440101,-0.755499915368232,0.449949083081047,1
"ENSG00000202071",2.52257029149382,1.44547891009067,2.45139422205959,0.589655836292305,0.555421409365444,1
"ENSG00000114547",0.604532436428481,-1.03037459739794,3.76395434458967,-0.273747899965631,0.784278364387682,1
"ENSG00000244300",0.77658200871061,0.713266449000156,3.76033812367144,0.189681466278291,0.849558744907996,1
"ENSG00000242899",1.74449330266977,1.76948683207443,2.41583850950787,0.732452448750351,0.463892456066651,1
"ENSG00000240045",0.532546413564238,-0.673824670943846,3.80968270244022,-0.176871598916162,0.859609247654185,1
"ENSG00000240567",1.38533084244894,0,3.81692887989535,0,1,1
"ENSG00000283625",2.80944173281634,2.61188892086558,1.91569346135303,1.36341694198864,0.172751144643214,1
"ENSG00000264585",1.50001870265447,-0.750739162627561,2.98009518061368,-0.251917847292705,0.801104564238932,1
"ENSG00000250919",2.13347170839013,-0.732834663436444,2.73088515744596,-0.268350597401841,0.788429462807433,1
"ENSG00000279913",1.68898015757106,0.876881700371565,3.32315951898066,0.263869879060316,0.791880186304242,1
"ENSG00000207352",1.24991617433386,0.226404664917178,3.12079865035574,0.0725470273102594,0.942166581653623,1
"ENSG00000248477",1.529850532915,2.98583832660097,2.26115109375994,1.32049482886878,0.186669861402515,1
"ENSG00000243758",3.32305483953094,1.88628641777778,2.36084595171097,0.798987505479015,0.42429765693127,1
"ENSG00000228737",1.62544105748336,-2.74779246769424,2.38155870553134,-1.15377901930878,0.248590777920198,1
"ENSG00000182132",2.40357580237732,-3.04813630473085,2.68357591533958,-1.13584873351538,0.256019877237301,1
"ENSG00000254328",2.45574164291491,3.64051649545147,2.89245347529233,1.25862577446766,0.208165532843836,1
"ENSG00000272209",2.16051628146299,0.0187314497236431,2.26171093443391,0.00828198221022062,0.993392009803402,1
"ENSG00000231852",0.861928911025335,-0.540568286412909,3.79548755911685,-0.142423938425105,0.886745154993807,1
"ENSG00000229862",1.64799648417207,0.0182462599587881,3.60514587756032,0.00506117105339875,0.995961786997027,1
"ENSG00000212242",0.594458092152432,-1.68321323236345,3.72303432092344,-0.452107901048292,0.65119125200813,1
"ENSG00000275930",0.458163782259901,0.130286015569921,3.74833182146499,0.0347583996763126,0.972272392820333,1
"ENSG00000250614",2.19983292830863,-3.02697796144384,2.22216217259405,-1.36217689184686,0.173142066653769,1
"ENSG00000278236",0.455834086016907,-0.893261420930079,3.79772901984709,-0.235209362295693,0.814046239759316,1
"ENSG00000213188",2.33446787164393,1.72355267789711,2.36287572470652,0.729430100735062,0.465738610727797,1
"ENSG00000281849",0.87216683349642,-2.35555753022788,3.58746543716289,-0.656607728070754,0.511433178475937,1
"ENSG00000205642",1.93063381334152,-1.42510759345698,2.90160215446258,-0.491145070065931,0.623323846378123,1
"ENSG00000223592",0.376924101371465,-1.87610327267971,3.77937171097552,-0.496406126772711,0.619607903288558,1
"ENSG00000225715",0.689034972066112,-0.76363971797792,3.77581807625172,-0.20224483874922,0.839725321069165,1
"ENSG00000271938",0.226281112014046,0.577043184713181,3.79338201766198,0.152118395148833,0.879093555819011,1
"ENSG00000253516",2.37796108806157,1.63661057884376,2.44567069081671,0.66918681447551,0.503376316230291,1
"ENSG00000228115",1.10862306953776,-3.35449630838376,3.44131119670578,-0.974772729532532,0.329673007113903,1
"ENSG00000234534",0.667009655067784,-0.456871233384607,3.70997892125393,-0.123146584679298,0.901991022749825,1
"ENSG00000232946",1.38391530756677,0.0973328751721734,2.68422238914964,0.0362611069655106,0.971074161676076,1
"ENSG00000285987",0.95031816798681,-0.217029442847414,3.71394007754137,-0.0584364417077746,0.953400988069785,1
"ENSG00000233081",0.392092951736577,1.41610093647706,3.79325695311792,0.373320593352653,0.708909851276202,1
"ENSG00000255036",2.25022850063063,-2.52296448730012,2.42287754872266,-1.04130911965825,0.297732105530399,1
"ENSG00000213221",1.37978260350125,-1.12335852904482,2.85836878920659,-0.393006855268889,0.694314418177872,1
"ENSG00000229534",1.41086962226094,0.747917575642895,3.06180116288474,0.244273725122708,0.807018831500091,1
"ENSG00000254847",1.47987393515412,2.5192115382424,2.93652126682674,0.857889764566464,0.390953336584773,1
"ENSG00000274589",1.09703061219115,-3.05602413928923,3.18490627897356,-0.959533459262146,0.337290072188205,1
"ENSG00000285094",2.95405937771282,2.49173987951507,1.84521822122288,1.35037680142987,0.176895148279317,1
"ENSG00000254924",1.30054782540032,-2.45282658422993,2.79077361254611,-0.878905609972475,0.379452456667397,1
"ENSG00000151704",0.583168589249605,-0.42938313985965,3.72908872072608,-0.115144254271334,0.908330783313657,1
"ENSG00000261456",1.16125306470194,-3.70569641260235,3.71177806824342,-0.998361524980951,0.318104083432256,1
"ENSG00000239731",0.698999074718768,0.884443587152076,3.76114856824895,0.235152526177353,0.81409035148426,1
"ENSG00000107807",2.04169970372893,1.80177620528782,2.58717555402541,0.696425954738332,0.486162113465598,1
"ENSG00000130035",0.691218979054776,-1.15060050205187,3.72837267238909,-0.308606623627722,0.757620781728257,1
"ENSG00000214772",2.10734776113585,-0.648792768903732,1.87079601808407,-0.346800379427885,0.728741292059666,1
"ENSG00000256176",1.56421374226231,1.8975941821366,2.34636075881218,0.808739310444842,0.418665111559264,1
"ENSG00000221491",0.951287111218708,1.42014578685413,2.93429830170201,0.483981395494246,0.628399072713727,1
"ENSG00000279798",2.61389393694326,1.18653430554799,2.02106733789828,0.587083014651989,0.557147954513874,1
"ENSG00000251015",0.36597757590033,-0.121134203166833,3.76512669009911,-0.0321726765490711,0.974334345850479,1
"ENSG00000226677",2.60377506263846,0.108958661578269,2.10969495163843,0.0516466427971732,0.958810253329967,1
"ENSG00000258759",1.42813755441095,-1.8304502553436,3.34339161084467,-0.54748305565113,0.584046908403175,1
"ENSG00000258383",1.46685872519648,-0.438604256335542,3.2340580911708,-0.135620401356723,0.892121376516137,1
"ENSG00000241061",0.227495460648728,-0.129472911688156,3.7901063659602,-0.0341607594053247,0.972748957722861,1
"ENSG00000178997",0.523924787128608,1.27791934652606,3.78414619371311,0.337703482135327,0.735586650411013,1
"ENSG00000259316",0.607501678723266,1.75941115472546,3.75093281858866,0.469059628582594,0.639027014928846,1
"ENSG00000238311",1.10148320933944,-1.90002992600101,3.16072159283705,-0.601138021870363,0.547748060767444,1
"ENSG00000259528",2.31762202616934,4.02345182544029,2.2379631125714,1.79781865162977,0.0722057506366854,1
"ENSG00000261714",1.09905001940149,0.626863776318939,3.23133795457682,0.193995114448199,0.846179707342648,1
"ENSG00000260608",2.00383244496841,-2.12619218520944,2.85109695285968,-0.745745311493826,0.45582128177592,1
"ENSG00000188388",0.893046236423537,-2.22225009289773,3.08415980504428,-0.720536623706446,0.47119465882556,1
"ENSG00000260790",1.10105058675127,0.25324098155945,3.67630273499965,0.0688846919891852,0.945081403595951,1
"ENSG00000261367",1.4467963282946,4.60003262694783,2.80917443665984,1.63750337711935,0.101525333882023,1
"ENSG00000261302",1.11944528687461,2.59939275540402,3.70573744906616,0.701450869396875,0.483021685367095,1
"ENSG00000260865",0.843454712806354,-2.50295601342743,3.74794657895056,-0.667820621426324,0.504248101678907,1
"ENSG00000263164",1.95140920046388,-2.49384540673165,2.31188092424001,-1.07870841468682,0.280717733325113,1
"ENSG00000161939",0.8486465475888,-1.57983227330114,3.72934961425908,-0.423621391585462,0.671841952010608,1
"ENSG00000278546",1.14368853100742,1.60597646116332,3.38827626517188,0.473980376886964,0.635513900591798,1
"ENSG00000277589",1.4175326015166,2.08752028770311,3.14984964033024,0.662736487791287,0.50749933662573,1
"ENSG00000276810",2.13888286308951,-1.30980292402981,2.81423298656669,-0.465420926512467,0.641630051099204,1
"ENSG00000276054",0.923864811065697,-0.856762274315155,3.76791438294402,-0.227383689553406,0.820125401998573,1
"ENSG00000265342",1.35809535820964,-3.21396713600279,3.63572821673781,-0.883995432113613,0.376698678677904,1
"ENSG00000261924",0.906493545445039,-3.10829706263459,3.43726126278498,-0.904294676778846,0.365839168693935,1
"ENSG00000274370",2.20032535395152,0.705650906595157,2.0955095542361,0.336744304109077,0.736309662058067,1
"ENSG00000267069",0.0777246631490198,0.812585331571713,3.8169288799136,0.212889827695744,0.831412896842464,1
"ENSG00000267088",2.08148893173176,1.11449175603471,2.41586017790642,0.461322954956989,0.644566918281209,1
"ENSG00000275178",1.36749994687572,4.26486776739241,3.53097675368346,1.20784362653857,0.227107416965524,1
"ENSG00000125815",0.15396126624349,0.09125707848948,3.8169288799136,0.0239085090030668,0.980925587021107,1
"ENSG00000277022",2.1423568200102,0.854663787035419,2.25485061431968,0.379033440888625,0.704663031146987,1
"ENSG00000280247",0.0777246631490198,0.812585331571713,3.8169288799136,0.212889827695744,0.831412896842464,1
"ENSG00000179284",1.79273320555421,-2.87859559456062,2.7699798819959,-1.03921173336698,0.298706274735327,1
"ENSG00000267191",0.997858287529183,0.522509721969853,3.65526727071414,0.142947063312218,0.88633198906144,1
"ENSG00000211683",2.88242269095178,2.86843800353666,2.28252967373645,1.25669253571679,0.208864992031545,1
"ENSG00000280216",0.151302455288098,1.12910742080393,3.80100773413101,0.29705475489175,0.766424706361041,1
"ENSG00000159307",1.68900605423459,0.0317945546695944,3.64512855318383,0.00872247829005194,0.99304055748816,1
"ENSG00000234869",0.973865969815634,-1.67160407742898,3.62966530552242,-0.460539453840467,0.645129059066669,1
"ENSG00000278996",1.74033594559946,0,3.41335652727325,0,1,1
"ENSG00000213440",1.17958564946775,3.79548363771714,3.71015951482546,1.02299742707847,0.306309062326954,1
"ENSG00000278066",0.671296831865684,-1.47317276344444,3.78592628999584,-0.389118184191075,0.697188722415024,1
"ENSG00000228397",0.671754284165005,-1.31312855638421,3.76998448357974,-0.348311395472203,0.727606336701847,1
"ENSG00000116329",1.34068554862601,-0.267558872620654,3.7562198799965,-0.0712308866809213,0.943213999826184,1
"ENSG00000225767",1.22165243217249,-0.501101954582057,3.75454633817386,-0.133465380221085,0.893825341866405,1
"ENSG00000206627",2.15096726244507,1.55882226664597,2.35186532369911,0.662802521444635,0.507457038556073,1
"ENSG00000272691",0.536906053190257,1.19792780968042,3.73075069509591,0.32109564738676,0.748137908692991,1
"ENSG00000237872",1.04271100681388,0.137281198072225,2.93861334905594,0.0467163188094576,0.962739324016651,1
"ENSG00000125462",0.478692068255538,0,3.80238493208426,0,1,1
"ENSG00000232194",0.36839460868971,-0.975606103440141,3.76419572417429,-0.259180492973476,0.795495981338289,1
"ENSG00000120332",2.74145877146191,0.368371406852687,2.1580613334392,0.170695522478794,0.864463183702666,1
"ENSG00000228196",2.07721961292143,1.6378092286691,2.88280757920358,0.568129916295549,0.569946755311119,1
"ENSG00000143839",1.34973522616216,-3.62260037005317,3.33356121984265,-1.08670581733734,0.277166842256819,1
"ENSG00000230063",1.99203566589118,-2.88774031666922,2.93062067531546,-0.985368164837087,0.324443261177579,1
"ENSG00000273233",1.58680859674761,-0.574771417441009,3.68577197165882,-0.155943292710625,0.87607772007391,1
"ENSG00000230993",1.60465564172674,-0.463879774669176,2.54455080384331,-0.182303208082358,0.855344781187435,1
"ENSG00000202429",2.16779391433079,-0.469094176344601,3.50452894214693,-0.133853703047813,0.89351826035372,1
"ENSG00000231453",2.49986472756208,0,3.34637445998793,0,1,1
"ENSG00000226410",1.52800968658794,4.21966506772549,3.35122251001422,1.25914201611984,0.207979040665877,1
"ENSG00000163295",0.38463078613121,1.01529980036129,3.77514657111873,0.268943147301541,0.78797343301068,1
"ENSG00000271716",0.760438338210303,1.04790503617973,3.78610587726819,0.276776474337751,0.781951746499676,1
"ENSG00000273328",1.28899774720094,0.529367100969256,3.74796401218652,0.141241244379086,0.887679364340714,1
"ENSG00000175697",1.51896719913356,-0.830954667356096,3.76410263421201,-0.220757707243031,0.825281095844443,1
"ENSG00000221962",0.903961087011062,0.275404583210625,3.69495451621305,0.0745353107872317,0.940584445351288,1
"ENSG00000272247",2.34214450425662,-3.58086611998759,2.39419832184384,-1.49564306654006,0.134746694012443,1
"ENSG00000236297",0.304848774755287,1.15955070113428,3.78348368806642,0.306476992299886,0.759241495048796,1
"ENSG00000213519",0.619217063342845,0.937881984973018,3.76315611157153,0.249227498718183,0.803184809497021,1
"ENSG00000251017",0.312261051258387,-1.31183966061161,3.79029358754546,-0.346105025985898,0.729263786403164,1
"ENSG00000260278",1.34428285002892,1.18105566478896,3.08783317563924,0.382486875944797,0.70210026172941,1
"ENSG00000250057",0.28744123525041,-0.428392702200118,3.78645186191805,-0.113138293532435,0.909920916033245,1
"ENSG00000279481",1.35451616573201,0.78916861953629,2.49920885421784,0.315767375025275,0.752179083007043,1
"ENSG00000186479",0.465564395871384,0.867929426956268,3.76546999149705,0.230496970873802,0.817705617020486,1
"ENSG00000244921",2.46180453571168,-1.10282896101205,2.5785045905606,-0.427700988025886,0.668868830462568,1
"ENSG00000081842",2.26463529559918,2.74819409459231,2.30116527330239,1.19426193610527,0.232375522152152,1
"ENSG00000251405",1.45996030655148,1.75780928392637,3.51293299346724,0.500382241049074,0.616805955537017,1
"ENSG00000212402",0.672371007819533,-0.922396130059106,3.76909610771968,-0.244726083840075,0.806668530065588,1
"ENSG00000218281",0.531632029013312,2.23944235502073,3.77387831566696,0.593406084590449,0.552909417831285,1
"ENSG00000278588",1.31692155917676,0.462237803241937,3.39677772931378,0.136081262913638,0.891757039757188,1
"ENSG00000274259",0.151302455288098,1.12910742080393,3.80100773413101,0.29705475489175,0.766424706361041,1
"ENSG00000124749",1.45835314721224,0.295076356246121,3.18923673340773,0.0925225628926043,0.926282865509951,1
"ENSG00000217488",1.28655329893793,-2.69983892080425,3.72462780169927,-0.724861399459166,0.468537063677062,1
"ENSG00000218596",1.29589070675405,-0.262993313418096,2.89176586977305,-0.0909455762539782,0.927535835606491,1
"ENSG00000234718",2.24245718492434,0.967228308717979,2.81637936524131,0.343429695819798,0.731275222448358,1
"ENSG00000232006",1.60341059005778,-1.72469307853713,3.48113121221647,-0.495440411003352,0.620289275164226,1
"ENSG00000272701",2.03955214579218,0.344802403476754,2.18159116247605,0.158050880204984,0.874416705923176,1
"ENSG00000282840",0.079782011375923,0,3.8169288799136,0,1,1
"ENSG00000231066",0.810805501223601,-3.4075221517142,3.52440696915241,-0.966835607107452,0.333626221135043,1
"ENSG00000230020",2.3777866750098,3.08721677755574,2.70421312985316,1.14163219735694,0.253606934824836,1
"ENSG00000204019",1.25096939237959,-4.70000726859785,3.41961540200981,-1.37442569296989,0.169309564279273,1
"ENSG00000237025",0.988702702514211,-0.389399534151856,3.75927966043521,-0.103583550394007,0.917499842316597,1
"ENSG00000253121",1.5308333898644,-0.702926049097552,3.14599415632781,-0.223435268525117,0.823196757739306,1
"ENSG00000254249",1.47049546033165,0.119374456850537,2.96294441692686,0.0402891313683,0.967862618656644,1
"ENSG00000182347",0.575711675787225,-1.92235135101414,3.74039972412324,-0.513942758207413,0.60729201187942,1
"ENSG00000241568",1.94978309319747,-2.06350596187147,2.36808772536514,-0.871380709324566,0.383546315182871,1
"ENSG00000178919",0.295715078356677,-0.966338164004093,3.78241159063216,-0.255482022738458,0.79835082679581,1
"ENSG00000271631",1.36401269411481,-2.80301333532084,3.35821046399206,-0.834674707072638,0.403900886322983,1
"ENSG00000255276",1.606664875709,0.903041264737832,3.1577105057083,0.285979751185352,0.774893630388271,1
"ENSG00000188124",0.777246631490198,1.689488885356,3.76541677656838,0.448685759268252,0.653658359016725,1
"ENSG00000246225",0.468228620893939,-0.339042708974877,3.79648716714739,-0.0893043210862812,0.928840060063249,1
"ENSG00000257052",0.456151230043385,2.11890183150389,3.77083507608007,0.56191845804791,0.574171577091714,1
"ENSG00000270689",1.32475671993311,-0.919238044892969,3.36053237179209,-0.273539410781739,0.784438601614486,1
"ENSG00000255129",0.921202009477367,1.22138492613697,3.70965209882937,0.329245140406129,0.741970406041909,1
"ENSG00000257070",1.7559918082288,-0.56521945608021,2.28937139822244,-0.246888493723241,0.804994521415926,1
"ENSG00000226705",1.06038365625867,0.56582558783213,3.54328122411958,0.159689720358768,0.873125498948204,1
"ENSG00000280913",1.16500373904616,-1.16863308754978,3.16244048987788,-0.369535202730379,0.711728839050505,1
"ENSG00000279502",1.62414965774903,0.111699612205232,2.56220617688177,0.043595091297911,0.965227164556318,1
"ENSG00000173124",1.83978335215391,0.711089686507176,2.53450729190191,0.280563282962019,0.779045381212274,1
"ENSG00000214700",0.808501168559049,2.02579181284687,3.71724899337894,0.544970707223312,0.585773664403932,1
"ENSG00000258794",1.7499305486474,1.39815758751672,2.51594238602052,0.555719238757368,0.578402802546435,1
"ENSG00000278475",1.25777204240062,-2.90355992622918,3.1137824004045,-0.932486459507249,0.351085181162121,1
"ENSG00000270429",1.00749570550048,1.88709140474742,3.33804333355729,0.565328612057405,0.571850270933573,1
"ENSG00000271018",2.56062904837762,2.5014677218422,1.96124285524945,1.27545026621603,0.202149916682014,1
"ENSG00000172789",0.721161044178511,2.27529604298724,3.62682878528504,0.627351379866258,0.530428930772592,1
"ENSG00000258045",1.90112624493765,-0.0212182424864119,2.63920737796872,-0.00803962684536847,0.993585374967728,1
"ENSG00000257159",2.89551572886271,-1.16767409476311,2.32206373257831,-0.502860484999084,0.615062364702693,1
"ENSG00000256314",1.57753022874287,0.355052226835847,2.86964758264297,0.123726770138388,0.901531615010659,1
"ENSG00000201435",1.00148354807421,0.970276837026339,3.69950022426331,0.262272409300787,0.793111431870086,1
"ENSG00000255650",0.385920907055867,2.13878629222625,3.77433142689828,0.566666264913544,0.570940944808126,1
"ENSG00000213137",1.90942151075096,0.57526709653641,3.03364138513919,0.18962923546417,0.849599676275499,1
"ENSG00000280217",0.934034605723345,-0.465234105746638,3.44978862179207,-0.134858728099394,0.892723571581258,1
"ENSG00000121742",0.0708063269302071,-0.615589021684343,3.81530345381967,-0.161347329022558,0.871819848378747,1
"ENSG00000223685",1.89567692343181,1.72647358196882,2.74705162240471,0.62848239468376,0.529687976151242,1
"ENSG00000260046",0.718858558715554,0.540693756959311,3.75242826008592,0.144091697291218,0.885428060905682,1
"ENSG00000258896",1.42822659092803,0.918649908585296,2.71119724795678,0.338835512347031,0.734733647107007,1
"ENSG00000259502",1.7857307473703,-2.7738814122379,2.92839006500782,-0.947237680315821,0.343517678751763,1
"ENSG00000258644",0.391105734497277,-0.366070703056684,3.78379366979007,-0.0967470044625859,0.922927310721012,1
"ENSG00000258735",2.35421983244217,0.49909030026546,2.30382164812046,0.216635823642267,0.828492165408689,1
"ENSG00000103832",0.385311937110531,0,3.81261034958596,0,1,1
"ENSG00000176753",1.44664510120464,0.48702691920641,2.85962645954303,0.170311376711851,0.864765264647344,1
"ENSG00000243871",1.11951518556333,1.0984322445742,3.56973884227036,0.307706611914389,0.75830558811028,1
"ENSG00000274515",1.45140354776094,-1.26955972416047,2.96822713578166,-0.427716500821675,0.668857534939253,1
"ENSG00000279415",0.150044508919576,1.18576211807752,3.80346703221587,0.311758221652496,0.755224276935988,1
"ENSG00000261357",0.679986359233452,3.00310504699693,3.73879029885081,0.803229067947455,0.421842347380138,1
"ENSG00000280214",1.69356760958169,0.554634977366672,3.34610968408915,0.165755169355021,0.868349627648746,1
"ENSG00000262904",1.39382735609334,0.845267722294689,2.6969443307519,0.31341682238544,0.75396400517704,1
"ENSG00000159961",1.56215620397042,0,3.54288023165955,0,1,1
"ENSG00000252835",0.677187510145975,0.848808994124726,3.75179709171484,0.226240645049586,0.821014259840701,1
"ENSG00000233670",2.59592660648886,-0.545362257943066,2.59034327852767,-0.210536673831526,0.833248831450389,1
"ENSG00000279428",0.604192904681251,-3.11300071861419,3.72109907422986,-0.836580982262203,0.402828139128356,1
"ENSG00000266340",1.61798715246953,-2.5682902100032,2.45477215245223,-1.04624382651464,0.295448473102299,1
"ENSG00000265798",1.85331466523508,1.14000622966577,2.09010532403179,0.545430039605235,0.585457784841558,1
"ENSG00000275839",1.42777454811463,0.090697483319814,2.42835421199445,0.0373493631496711,0.970206446824661,1
"ENSG00000250282",1.48702340781676,0.0922193061513415,2.95353543509856,0.0312233620275709,0.975091408791608,1
"ENSG00000265204",1.53641271352123,-2.23509637915387,2.40245654061353,-0.930337902629897,0.352196159145241,1
"ENSG00000207233",1.90241785157057,-0.418470162158228,3.06717714030221,-0.136434950775942,0.891477445272158,1
"ENSG00000265261",1.47243023980042,0.0605320703257187,2.66610267674025,0.0227043282518021,0.981886123281072,1
"ENSG00000252096",0.449107056427813,0.0335778399175733,3.72069054976595,0.00902462579686598,0.992799488149383,1
"ENSG00000100987",1.28769368843989,-1.18246749882312,3.67217898194458,-0.322007043947773,0.747447358205206,1
"ENSG00000186191",2.11081437606208,-0.746740761284269,2.5026008237256,-0.298385884878198,0.76540866091245,1
"ENSG00000233347",2.41497868879964,3.80676325686669,2.26668160475441,1.67944330993904,0.0930656785314106,1
"ENSG00000282542",0.683202550598124,0.192460393895391,3.75393474010064,0.051268977012166,0.959111188339479,1
"ENSG00000213303",0.885781123096898,1.43692857017424,3.6963987007953,0.388737440543163,0.697470382938739,1
"ENSG00000266770",0.689310814022093,-0.43757562717857,3.71382421305512,-0.117823462306151,0.906207538801234,1
"ENSG00000269480",1.45976585558714,-0.618355779884462,3.60972860670245,-0.171302567937189,0.863985861388258,1
"ENSG00000269653",1.16079584384843,-3.45461447641344,3.37657500932134,-1.02311201939144,0.306254884653805,1
"ENSG00000267808",0.762102310342411,1.71712842114286,3.74516065369348,0.458492593488461,0.646598582429425,1
"ENSG00000244482",1.14243318349635,3.76913741491827,3.71210401602902,1.01536417046585,0.309932265765074,1
"ENSG00000268533",1.93105706208917,-1.1624682820508,2.43519516778786,-0.47736144413706,0.633104764330699,1
"ENSG00000237517",1.57448807861571,-3.43859868072449,3.41573590177309,-1.00669336845964,0.314082149925078,1
"ENSG00000184058",1.46337459181769,-1.25385670209527,3.17931962311684,-0.394378939751282,0.693301290115915,1
"ENSG00000236003",1.1766280862786,-2.60818267442292,3.71643138979582,-0.701797611973729,0.482805388249169,1
"ENSG00000285697",1.10365703104283,-0.515386138672917,3.66723865115573,-0.140537932678718,0.888234983930267,1
"ENSG00000237721",0.662689374340364,-2.88421550011672,3.73092333475471,-0.773056758698137,0.439488790548546,1
"ENSG00000224064",1.85564836596319,-3.41224992358427,2.93977743700124,-1.16071709396647,0.245756967895697,1
"ENSG00000153923",0.538587560883998,-1.43164771297271,3.77186363669526,-0.379559774919927,0.704272224968155,1
"ENSG00000224167",2.40912273905081,4.50968190142375,3.2350547397253,1.39400482039654,0.163316149008141,1
"ENSG00000231767",0.547719457404883,2.60662043809375,3.75074208180885,0.694961258662892,0.487079580681147,1
"ENSG00000238735",2.16304742019029,-1.21685362697593,2.74420821360521,-0.44342612960016,0.657457539534364,1
"ENSG00000242628",0.588171720098708,-2.50677317419895,3.75263894763924,-0.668002759971338,0.504131830726135,1
"ENSG00000235651",2.37837256188264,0.820405623206667,2.73790260675007,0.299647482413738,0.764446061659663,1
"ENSG00000235548",1.47130416171678,-0.557718473019918,2.67963956306083,-0.208131899792844,0.835125980080643,1
"ENSG00000227617",0.838523373583646,-1.53231365155922,3.75772784227656,-0.407776644790458,0.683437661642912,1
